"TOR201505210","ANA",5,1,2,0,1,1,2,"bautj002","R","shoem001","R","tolls001","","goinr001","S9/G+.3-H;1-2","F","F",10,2,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"TOR201505210","ANA",5,1,2,2,0,1,3,"encae001","R","shoem001","R","bautj002","tolls001","","HR/78/L.2-H;1-H","F","F",3,3,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
"TOR201505210","ANA",5,1,2,0,1,1,6,"colac001","R","shoem001","R","","","","S8/G+","F","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505210","ANA",5,1,2,0,0,1,6,"pillk001","R","shoem001","R","colac001","","","9/F-","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505210","ANA",6,0,0,1,0,1,6,"giavj001","R","dickr001","R","","","","8/F","T","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",6,0,1,0,2,1,6,"aybae001","L","dickr001","R","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",6,0,2,2,1,1,6,"kraum001","L","dickr001","R","","","","7/L","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",6,1,0,1,1,1,6,"tholj001","L","shoem001","R","","","","3/G","T","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",6,1,1,0,1,1,6,"valed001","R","shoem001","R","","","","53/G+","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",6,1,2,0,1,1,6,"goinr001","L","shoem001","R","","","","43/G","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",7,0,0,3,1,1,6,"troum001","R","dickr001","R","","","","D7/G","T","F",10,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505210","ANA",7,0,0,0,0,1,6,"calhk001","L","dickr001","R","","troum001","","43/G.2-3","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"TOR201505210","ANA",7,0,1,0,1,1,6,"freed001","R","dickr001","R","","","troum001","D8/L.3-H","F","F",5,5,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,0,4
"TOR201505210","ANA",7,0,1,0,2,2,6,"joycm001","L","dickr001","R","","freed001","","K","F","F",7,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505210","ANA",7,0,2,0,0,2,6,"iannc001","R","dickr001","R","","freed001","","13/G","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505210","ANA",7,1,0,3,2,2,6,"tolls001","R","shoem001","R","","","","W","T","F",4,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505210","ANA",7,1,0,1,2,2,6,"donaj001","R","shoem001","R","tolls001","","","D7/L+.1-3","F","F",5,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"TOR201505210","ANA",7,1,0,1,0,2,6,"bautj002","R","pestv001","R","","donaj001","tolls001","8/F/SF.3-H;2-3","F","F",10,2,2,"T","F",0,"F","T",1,1,"F","F",0,0,0,3,4
"TOR201505210","ANA",7,1,1,0,2,2,7,"encae001","R","pestv001","R","","","donaj001","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TOR201505210","ANA",7,1,2,3,2,2,7,"colac001","R","pestv001","R","","","donaj001","W","F","F",9,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,3
"TOR201505210","ANA",7,1,2,1,1,2,7,"pillk001","R","pestv001","R","colac001","","donaj001","S6/G.3-H;1-2","F","F",8,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"TOR201505210","ANA",7,1,2,3,1,2,8,"tholj001","L","pestv001","R","pillk001","colac001","","7/L","F","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201505210","ANA",8,0,0,1,2,2,8,"cowgc001","R","dickr001","R","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",8,0,1,2,0,2,8,"giavj001","R","dickr001","R","","","","53/G","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",8,0,2,2,2,2,8,"aybae001","L","dickr001","R","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",8,1,0,0,1,2,8,"valed001","R","alvaj003","L","","","","63/G","T","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",8,1,1,2,1,2,8,"goinr001","L","alvaj003","L","","","","DGR/7/L","F","F",6,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505210","ANA",8,1,1,3,1,2,8,"tolls001","R","alvaj003","L","","goinr001","","W","F","F",4,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TOR201505210","ANA",8,1,1,1,2,2,8,"donaj001","R","alvaj003","L","tolls001","goinr001","","7/F","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201505210","ANA",8,1,2,2,0,2,8,"bautj002","R","alvaj003","L","tolls001","goinr001","","64(1)/FO/G","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"TOR201505210","ANA",9,0,0,0,1,2,8,"kraum001","L","dickr001","R","","","","13/G","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505210","ANA",9,0,1,3,1,2,8,"troum001","R","dickr001","R","","","","W","F","F",10,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505210","ANA",9,0,1,0,1,2,8,"cronc002","R","dickr001","R","troum001","","","13/G.1-2","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TOR201505210","ANA",9,0,2,0,0,2,8,"freed001","R","dickr001","R","","troum001","","HR/8/F.2-H","F","F",5,5,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"TOR201505210","ANA",9,0,2,2,2,4,8,"joycm001","L","dickr001","R","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,0,0,0,0,0,0,"millb002","L","estrm001","R","","","","13/G","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,0,1,2,2,0,0,"smits002","L","estrm001","R","","","","1/L","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,0,2,3,2,0,0,"canor001","L","estrm001","R","","","","9/L","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,1,0,1,1,0,0,"carre001","L","hernf002","R","","","","43/G","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,1,1,2,2,0,0,"bautj002","R","hernf002","R","","","","K","F","F",10,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",1,1,2,2,2,0,0,"encae001","R","hernf002","R","","","","HR/78/L","F","F",3,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201505220","SEA",1,1,2,0,0,0,1,"martr004","R","hernf002","R","","","","53/G","F","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",2,0,0,1,1,0,1,"cruzn002","R","estrm001","R","","","","D9/G+","T","F",9,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505220","SEA",2,0,0,3,1,0,1,"seagk001","L","estrm001","R","","cruzn002","","W","F","F",5,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TOR201505220","SEA",2,0,0,1,1,0,1,"castw002","R","estrm001","R","seagk001","cruzn002","","8/L","F","F",10,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201505220","SEA",2,0,1,0,0,0,1,"morrl001","L","estrm001","R","seagk001","cruzn002","","8/F.2-3;1-2","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,3,0
"TOR201505220","SEA",2,0,2,2,2,0,1,"zunim001","R","estrm001","R","","seagk001","cruzn002","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"TOR201505220","SEA",2,1,0,0,0,0,1,"colac001","R","hernf002","R","","","","S7/G+","T","F",9,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",2,1,0,2,2,0,1,"pillk001","R","hernf002","R","colac001","","","5/L/DP.1X1(53)","F","F",8,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",2,1,2,0,2,0,1,"valed001","R","hernf002","R","","","","53/G","F","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",3,0,0,2,0,0,1,"taylc001","R","estrm001","R","","","","3/P3F","T","F",6,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",3,0,1,2,2,0,1,"millb002","L","estrm001","R","","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",3,0,2,1,2,0,1,"smits002","L","estrm001","R","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",3,1,0,3,2,0,1,"goinr001","L","hernf002","R","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",3,1,0,0,0,0,1,"kawam001","L","hernf002","R","goinr001","","","63/G.1-2","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TOR201505220","SEA",3,1,1,0,2,0,1,"carre001","L","hernf002","R","","goinr001","","K","F","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",3,1,2,1,1,0,1,"bautj002","R","hernf002","R","","goinr001","","31/G","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",4,0,0,1,2,0,1,"canor001","L","estrm001","R","","","","5/P","T","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",4,0,1,1,2,0,1,"cruzn002","R","estrm001","R","","","","53/G","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",4,0,2,0,1,0,1,"seagk001","L","estrm001","R","","","","S5/G-","F","F",5,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",4,0,2,3,0,0,1,"castw002","R","estrm001","R","seagk001","","","W.1-2","F","F",10,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201505220","SEA",4,0,2,1,0,0,1,"morrl001","L","estrm001","R","castw002","seagk001","","T8/L+.2-H;1-H","F","F",3,7,22,"T","T",3,"F","F",0,2,"F","F",0,3,4,4,0
"TOR201505220","SEA",4,0,2,1,2,2,1,"zunim001","R","estrm001","R","","","morrl001","DGR/7/FINT.3-H","F","F",2,8,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,0,4
"TOR201505220","SEA",4,0,2,1,1,3,1,"taylc001","R","estrm001","R","","zunim001","","3/G-","F","F",6,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",4,1,0,3,2,3,1,"encae001","R","hernf002","R","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",4,1,1,1,2,3,1,"martr004","R","hernf002","R","","","","K","F","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",4,1,2,1,1,3,1,"colac001","R","hernf002","R","","","","53/G","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",5,0,0,1,2,3,1,"millb002","L","estrm001","R","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",5,0,1,0,2,3,1,"smits002","L","estrm001","R","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",5,0,2,0,1,3,1,"canor001","L","estrm001","R","","","","43/G","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",5,1,0,1,2,3,1,"pillk001","R","hernf002","R","","","","K","T","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",5,1,1,0,0,3,1,"valed001","R","hernf002","R","","","","S9/L","F","F",5,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",5,1,1,3,1,3,1,"goinr001","L","hernf002","R","valed001","","","46(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",6,0,0,1,1,3,1,"cruzn002","R","estrm001","R","","","","HR/8/L","T","F",9,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201505220","SEA",6,0,0,0,1,4,1,"seagk001","L","estrm001","R","","","","43/G","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",6,0,1,0,1,4,1,"castw002","R","estrm001","R","","","","S9/L","F","F",10,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",6,0,1,0,0,4,1,"morrl001","L","estrm001","R","castw002","","","46(1)/FO/G","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",6,0,2,0,0,4,1,"zunim001","R","estrm001","R","morrl001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"TOR201505220","SEA",6,0,2,3,2,4,1,"zunim001","R","estrm001","R","","morrl001","","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",6,1,0,2,2,4,1,"kawam001","L","hernf002","R","","","","K","T","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",6,1,1,0,0,4,1,"carre001","L","hernf002","R","","","","13/BG","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",6,1,2,3,2,4,1,"bautj002","R","hernf002","R","","","","W","F","F",10,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",6,1,2,3,2,4,1,"encae001","R","hernf002","R","bautj002","","","63/G+","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505220","SEA",7,0,0,0,0,4,1,"taylc001","R","estrm001","R","","","","8/F","T","F",6,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",7,0,1,0,2,4,1,"millb002","L","estrm001","R","","","","13/G","F","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",7,0,2,3,2,4,1,"smits002","L","estrm001","R","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",7,0,2,1,2,4,1,"canor001","L","estrm001","R","smits002","","","43/G","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505220","SEA",7,1,0,3,2,4,1,"martr004","R","hernf002","R","","","","K","T","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",7,1,1,0,1,4,1,"colac001","R","hernf002","R","","","","S7/G","F","F",9,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",7,1,1,1,2,4,1,"pillk001","R","hernf002","R","colac001","","","54(1)/FO/G","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",7,1,2,0,1,4,1,"valed001","R","hernf002","R","pillk001","","","SB2","F","F",5,7,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"TOR201505220","SEA",7,1,2,1,2,4,1,"valed001","R","hernf002","R","","pillk001","","K","F","F",5,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",8,0,0,1,2,4,1,"cruzn002","R","teper001","R","","","","63/G","T","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",8,0,1,3,2,4,1,"seagk001","L","teper001","R","","","","7/F","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",8,0,2,0,0,4,1,"castw002","R","teper001","R","","","","63/G","F","F",10,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",8,1,0,0,1,4,1,"goinr001","L","smitc004","R","","","","S8/G","T","F",6,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",8,1,0,1,0,4,1,"kawam001","L","smitc004","R","goinr001","","","64(1)3/GDP","F","F",4,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",8,1,2,3,0,4,1,"carre001","L","smitc004","R","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",8,1,2,0,2,4,1,"bautj002","R","smitc004","R","carre001","","","64(1)/FO/G+","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",9,0,0,3,2,4,1,"morrl001","L","delas001","R","","","","K","T","F",3,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",9,0,1,3,2,4,1,"zunim001","R","delas001","R","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505220","SEA",9,0,1,0,1,4,1,"taylc001","R","delas001","R","zunim001","","","CS2(24)","F","F",6,9,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",9,0,2,1,1,4,1,"taylc001","R","delas001","R","","","","9/L","F","F",6,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",9,1,0,0,1,4,1,"encae001","R","rodnf001","R","","","","D9/L+","T","F",3,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505220","SEA",9,1,0,1,2,4,1,"martr004","R","rodnf001","R","","encae001","","2/P2F","F","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505220","SEA",9,1,1,2,2,4,1,"colac001","R","rodnf001","R","","encae001","","HR/78/L.2-H","F","F",9,5,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"TOR201505220","SEA",9,1,1,1,1,4,3,"pillk001","R","rodnf001","R","","","","3/BG/MREV","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505220","SEA",9,1,2,3,0,4,3,"donaj001","R","rodnf001","R","","","","8/F","F","T",11,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",1,0,0,2,2,0,0,"weekr001","R","buehm001","L","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",1,0,1,1,0,0,0,"bloow001","R","buehm001","L","","","","8/F","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",1,0,2,0,2,0,0,"canor001","L","buehm001","L","","","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",1,1,0,1,1,0,0,"donaj001","R","paxtj001","L","","","","D8/L","T","F",5,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505230","SEA",1,1,0,3,1,0,0,"bautj002","R","paxtj001","L","","donaj001","","W+WP.2-3","F","F",10,2,14,"T","F",0,"F","F",0,0,"T","F",0,1,0,3,0
"TOR201505230","SEA",1,1,0,2,1,0,0,"encae001","R","paxtj001","L","bautj002","","donaj001","8/F/SF.3-H","F","F",3,3,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,0,4
"TOR201505230","SEA",1,1,1,2,2,0,1,"martr004","R","paxtj001","L","bautj002","","","K","F","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505230","SEA",1,1,2,0,1,0,1,"valed001","R","paxtj001","L","bautj002","","","S8/L.1-3","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201505230","SEA",1,1,2,0,2,0,1,"colac001","R","paxtj001","L","valed001","","bautj002","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TOR201505230","SEA",2,0,0,1,0,0,1,"cruzn002","R","buehm001","L","","","","31/G/MREV","T","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",2,0,1,1,1,0,1,"seagk001","L","buehm001","L","","","","HR/9/F","F","F",5,5,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201505230","SEA",2,0,1,1,0,1,1,"ruggj001","R","buehm001","L","","","","53/G","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",2,0,2,1,1,1,1,"morrl001","L","buehm001","L","","","","8/F","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",2,1,0,2,2,1,1,"pillk001","R","paxtj001","L","","","","K23","T","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",2,1,1,2,1,1,1,"tolls001","R","paxtj001","L","","","","53/G","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",2,1,2,2,2,1,1,"goinr001","L","paxtj001","L","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",3,0,0,2,2,1,1,"zunim001","R","buehm001","L","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",3,0,1,0,0,1,1,"taylc001","R","buehm001","L","","","","DGR/89/F","F","F",6,9,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201505230","SEA",3,0,1,3,0,1,1,"weekr001","R","buehm001","L","","taylc001","","W","F","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TOR201505230","SEA",3,0,1,0,1,1,1,"bloow001","R","buehm001","L","weekr001","taylc001","","D7/F.2-H;1-H","F","F",9,2,21,"T","T",2,"F","F",0,2,"F","F",0,2,4,4,0
"TOR201505230","SEA",3,0,1,1,2,3,1,"canor001","L","buehm001","L","","bloow001","","K","F","F",4,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505230","SEA",3,0,2,1,0,3,1,"cruzn002","R","buehm001","L","","bloow001","","9/F","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201505230","SEA",3,1,0,1,0,3,1,"donaj001","R","paxtj001","L","","","","63/G","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",3,1,1,1,1,3,1,"bautj002","R","paxtj001","L","","","","5/L+","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",3,1,2,2,2,3,1,"encae001","R","paxtj001","L","","","","9/F","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,0,0,0,1,3,1,"seagk001","L","buehm001","L","","","","7/F","T","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,0,1,2,2,3,1,"ruggj001","R","buehm001","L","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,0,2,1,1,3,1,"morrl001","L","buehm001","L","","","","8/F","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,1,0,1,0,3,1,"martr004","R","paxtj001","L","","","","13/G-","T","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,1,1,0,0,3,1,"valed001","R","paxtj001","L","","","","S9/F-.BX2(96)","F","F",7,5,20,"T","T",1,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",4,1,2,3,1,3,1,"colac001","R","paxtj001","L","","","","HR/78/F","F","F",9,6,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201505230","SEA",4,1,2,1,1,3,2,"pillk001","R","paxtj001","L","","","","7/F","F","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",5,0,0,2,1,3,2,"zunim001","R","buehm001","L","","","","53/G","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",5,0,1,1,2,3,2,"taylc001","R","buehm001","L","","","","S7/L","F","F",6,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505230","SEA",5,0,1,1,2,3,2,"weekr001","R","buehm001","L","taylc001","","","4/P","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505230","SEA",5,0,2,0,1,3,2,"bloow001","R","buehm001","L","taylc001","","","8/F","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201505230","SEA",5,1,0,2,1,3,2,"tolls001","R","paxtj001","L","","","","63/G","T","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",5,1,1,0,0,3,2,"goinr001","L","paxtj001","L","","","","63/G","F","F",6,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",5,1,2,1,0,3,2,"donaj001","R","paxtj001","L","","","","63/G","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",6,0,0,0,2,3,2,"canor001","L","buehm001","L","","","","7/F","T","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",6,0,1,3,2,3,2,"cruzn002","R","buehm001","L","","","","S9/L","F","F",10,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505230","SEA",6,0,1,0,1,3,2,"seagk001","L","buehm001","L","cruzn002","","","6(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201505230","SEA",6,1,0,3,2,3,2,"bautj002","R","paxtj001","L","","","","W","T","F",10,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201505230","SEA",6,1,0,3,1,3,2,"encae001","R","paxtj001","L","bautj002","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
